Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1104784295196065792 ,2019-03-10,16:41,prosper,P_Fungayi,After all we are all just human. #COYG,RT @Txhjxni: Time for the Twitter El Classico,,10,,,,,http://pbs.twimg.com/profile_images/1056650012443230210/V5cFfqwV_normal.jpg,219,416,1,en,http://www.twitter.com/P_Fungayi/status/1104784295196065792,TRUE,@Txhjxni,@Txhjxni,,,,,0.0,1.0,0.0,0.0
1104784119651799043 ,2019-03-10,16:40,Muks,muksofficial_,Alhamdulilah for Islam ???? instagram @muksofficial snap: mukkysavage,Arsenal vs Man United is the el Classico of English football,1,3,,,,,http://pbs.twimg.com/profile_images/1092846855606755331/YbVwxWaO_normal.jpg,1262,436,17,en,http://www.twitter.com/muksofficial_/status/1104784119651799043,FALSE,,,,,,,0.0,0.781,0.219,0.4215
1104781367081082880 ,2019-03-10,16:29,#MVPPodcast,Yung_Mu,Write and talk for @mvppodcastt • Articles in the link below and latest podcast episode in the pinned tweet • Kid Cudi and Labile fan account •,RT @Txhjxni: Time for the Twitter El Classico,,10,,,,,http://pbs.twimg.com/profile_images/1104528575061999617/mqR9WyCZ_normal.jpg,405,189,12,en,http://www.twitter.com/Yung_Mu/status/1104781367081082880,TRUE,@Txhjxni,@Txhjxni,,,,,0.0,1.0,0.0,0.0
1104779917269614594 ,2019-03-10,16:23,jake,UtdJake,MUFC • MCU/DCEU • AM11 & PP6 • BRING ME THANOS,RT @Txhjxni: Time for the Twitter El Classico,,10,,,,,http://pbs.twimg.com/profile_images/1044323637233422336/fQwcl5M9_normal.jpg,481,435,5,en,http://www.twitter.com/UtdJake/status/1104779917269614594,TRUE,@Txhjxni,@Txhjxni,,,,,0.0,1.0,0.0,0.0
1104779856695513089 ,2019-03-10,16:23,FKA Selassie,SomeMusicGuyInc,Honcho @0790Music / Marketing @MungzMedia / some music guy ©,RT @Txhjxni: Time for the Twitter El Classico,,10,,,,,http://pbs.twimg.com/profile_images/1100689263941877760/VSsAVUwC_normal.png,61,345,,en,http://www.twitter.com/SomeMusicGuyInc/status/1104779856695513089,TRUE,@Txhjxni,@Txhjxni,,,,,0.0,1.0,0.0,0.0
1104778994170449920 ,2019-03-10,16:20,Marc Miller,marcoweezie,Politics • My pet @trickychloe • Life protips?• @arsenal @warriors,Arsenal United game &gt;&gt;&gt;&gt;&gt; El classico.,1,,0.31628,32.58219,UG,"Kampala, Uganda",http://pbs.twimg.com/profile_images/1104759682118373376/2LTfeU5r_normal.jpg,3250,991,8,en,http://www.twitter.com/marcoweezie/status/1104778994170449920,FALSE,,,,,,,0.0,0.641,0.359,0.4215
1104777648067280900 ,2019-03-10,16:14,bt,benyam___,,RT @Txhjxni: Time for the Twitter El Classico,,10,51.509,-0.126,GB,london,http://pbs.twimg.com/profile_images/928915289387012096/IPnRadn1_normal.jpg,311,216,1,en,http://www.twitter.com/benyam___/status/1104777648067280900,TRUE,@Txhjxni,@Txhjxni,,,,,0.0,1.0,0.0,0.0
1104775584620707840 ,2019-03-10,16:06,Tahj,Txhjxni,your girl don't like me how long has she been gay,Time for the Twitter El Classico,3,10,51.509,-0.126,GB,"London, England",http://pbs.twimg.com/profile_images/1080947388565598208/GAtOtqR5_normal.jpg,170,134,,en,http://www.twitter.com/Txhjxni/status/1104775584620707840,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104774896821911555 ,2019-03-10,16:03,Richard_P_Khoza,Physpo,,Can @realmadrid already sign Hazard and stop this Barca dominates on EL Classico https://t.co/svebDSFOuO,,,,,,,http://pbs.twimg.com/profile_images/1094299813531844609/vto75rls_normal.jpg,4034,3916,3,en,http://www.twitter.com/Physpo/status/1104774896821911555,FALSE,,@realmadrid,,,http://pbs.twimg.com/media/D1Ty6YpWoAE6ekV.jpg,,0.143,0.779,0.078,-0.25
1104774157189955585 ,2019-03-10,16:00,AHSAD,Ammardandago,"Proudly Muslim??
An activist
Engineer in making
??Simple life??","Here, watching political El classico??in Kano??",1,,12.00012,8.516719999999999,NG,"Kano, Nigeria",http://pbs.twimg.com/profile_images/1052593434786230273/_A5SA0NR_normal.jpg,50,94,,en,http://www.twitter.com/Ammardandago/status/1104774157189955585,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104768856784924672 ,2019-03-10,15:39,im,rinmamak,part of @.imnyekerin,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1086167285574754304/SD25hlu4_normal.jpg,712,125,9,es,http://www.twitter.com/rinmamak/status/1104768856784924672,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104768385592815616 ,2019-03-10,15:38,ARTILHEIRO .. ????????,Dougllas_J96,@CRF ???? @FCBarcelona ? @AmoJogarFutebol... ?? @AmoTocarViolão ???? @AmoTocarBateria ????,Fui de EL Clássico .. ??????,1,,44.43225,26.10626,RO,Romênia ????,http://pbs.twimg.com/profile_images/1104497083426459648/tr9_SpNw_normal.jpg,510,933,,pt,http://www.twitter.com/Dougllas_J96/status/1104768385592815616,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104767486581452806 ,2019-03-10,15:34,Day B,Daynewzz,Male,"LTU el classico!!!! ?? ????
#vilnius #kartumesrytas #krepsinis #basketball  #lietuva @ Siemens Arena https://t.co/fsInAaIqBD",,,54.71631,25.27991,LT,"Vilnius, Lithuania",http://pbs.twimg.com/profile_images/526133256001814528/UhYOu1Gd_normal.jpeg,48,106,2,es,http://www.twitter.com/Daynewzz/status/1104767486581452806,FALSE,,,"#vilnius,#kartumesrytas,#krepsinis,#basketball,#lietuva",,,https://www.instagram.com/p/Bu1T8wwFD5p/?utm_source=ig_twitter_share&igshid=a6tlzn8dyp02,0.0,0.677,0.323,0.8002
1104767315705581580 ,2019-03-10,15:33,Marlon R.,mlondlc,"UP- Eng. de produção 
 1.8
??@Paranaclube?","ta, mas e os El Classico? Kkkkkkkkk https://t.co/tzEhmkoa68",,,-25.42778,-49.27306,BR,"Curitiba, Brazil",http://pbs.twimg.com/profile_images/1100135031270531074/kxTpWudl_normal.jpg,1376,812,4,pt,http://www.twitter.com/mlondlc/status/1104767315705581580,FALSE,,,,,,https://twitter.com/MADRlDISTAS/status/1104500223190224902,0.0,1.0,0.0,0.0
1104767182091608064 ,2019-03-10,15:33,Septia Rahmawati ??,sptrahmawati,My official email sptrahmawati@yahoo.com #SAVEANYTHING ??,"Ya, biasa el classico Indonesia sama Malaysia",,,41.05343,-73.53873,US,Stamford Bridge,http://pbs.twimg.com/profile_images/1101643113649434624/myXN1T0w_normal.jpg,650,510,6,es,http://www.twitter.com/sptrahmawati/status/1104767182091608064,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104765543989440512 ,2019-03-10,15:26,Riandy Dhika Nugraha,RiandyDhikaN,Cogito ergo sum. Carpediem! #GGMU,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,-6.21462,106.84513,ID,Jakarta ,http://pbs.twimg.com/profile_images/1103783778839744513/fBSHFQ17_normal.jpg,502,556,4,es,http://www.twitter.com/RiandyDhikaN/status/1104765543989440512,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104765450326552576 ,2019-03-10,15:26,Sumeet Sharma,ShotBySumeet,Video Director and Photographer,Villa Birmingham the new El Classico https://t.co/xgTnsDuOzH,,,,,,,http://pbs.twimg.com/profile_images/1072918742420590593/pN1VKyGz_normal.jpg,728,985,6,en,http://www.twitter.com/ShotBySumeet/status/1104765450326552576,FALSE,,,,,,https://twitter.com/andymccallion88/status/1104736749127905280,0.0,1.0,0.0,0.0
1104761934887510019 ,2019-03-10,15:12,Turgut Alp,Wiil_Cade,"What's given to Dunya is lost forever. What's given to Allah is never lost. When you give what you love for what he loves, you have what you love forever",RT @ibrahimyma: Bham derby &gt; el classico,,3,,,,,http://pbs.twimg.com/profile_images/1093216833098915840/aSSQ7ji1_normal.jpg,1306,1571,5,it,http://www.twitter.com/Wiil_Cade/status/1104761934887510019,TRUE,@ibrahimyma,@ibrahimyma,,,,,0.0,1.0,0.0,0.0
1104758713288658945 ,2019-03-10,14:59,Kaizen,justlikanas,,RT @ibrahimyma: Bham derby &gt; el classico,,3,,,,,http://pbs.twimg.com/profile_images/1088501038091567109/FR_hcSzA_normal.jpg,230,158,2,it,http://www.twitter.com/justlikanas/status/1104758713288658945,TRUE,@ibrahimyma,@ibrahimyma,,,,,0.0,1.0,0.0,0.0
1104756112304222208 ,2019-03-10,14:49,ERIKA,RosaliaErika_,,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1099678134813700097/P0SgvH1D_normal.jpg,316,225,,es,http://www.twitter.com/RosaliaErika_/status/1104756112304222208,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104756008167960577 ,2019-03-10,14:48,Erwin Warnaji Akhsan,erwin_akhsan,"Nothing Is Impossible so I Will Just Do It
#bukaenmatamu",RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1022114706797019147/0SZ70_s0_normal.jpg,825,159,,es,http://www.twitter.com/erwin_akhsan/status/1104756008167960577,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104754493898383366 ,2019-03-10,14:42,Umar Tijjani Danlasan,DanlasanUmar,"Life is all about balance. Be kind, but don't let people run you over. Trust, but don't be deceived. Be content, but never stop improving."".",RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,,,,,http://pbs.twimg.com/profile_images/1058233225531670529/Gw5hKHBF_normal.jpg,532,336,,es,http://www.twitter.com/DanlasanUmar/status/1104754493898383366,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104750296763416576 ,2019-03-10,14:26,Chris85,ChrisDanielsEFC,EFC. Vote Labour.,Second City derby &gt; El Classico,1,,53.41058,-2.97794,GB,Liverpool,http://pbs.twimg.com/profile_images/556945118490800129/1fhkzYne_normal.jpeg,385,1165,4,en,http://www.twitter.com/ChrisDanielsEFC/status/1104750296763416576,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104749999496327174 ,2019-03-10,14:24,Dinda Ayu Febryanti,dindafebryantii,,"Ceritakan saja apa yang mau kamu ceritakan — El classico gagal nonton tu, gegara lupa ganti mode silent. Padahal udah alarm ampe 5kaliiiiiii. Ingin berkata kasar deh. Bangun² udah subuh dong bagoss https://t.co/MwJFa59iJw",,,-8.1335,113.2248,ID,"Lumajang, Indonesia",http://pbs.twimg.com/profile_images/767933290502205440/imEAR3m3_normal.jpg,338,313,,es,http://www.twitter.com/dindafebryantii/status/1104749999496327174,FALSE,,,,,,https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM7OADHKI3QT36NGVJD7SLD67UYYWNCII2NUENOQRXKSYPWEAIIVVDEWCRRUY7O5MSPLULNAZXWREADFTCCFVDONHVGWHDKEXNQ2U4FWTE265YIEQE3T5WXSMBISMQ6TLF6XHWV2E4Z7GFHKLRTGXY43OPAVYW3W775IFKL3WNTB7IYSYZSBRN3CTSHU5V4GPIPCFSEZDF,0.072,0.928,0.0,-0.34
1104747382531608582 ,2019-03-10,14:14,Vinícin,Vini_Nicin,Hala Madrid Y nada más / @Cristiano ORGANIZADOR DA FESTA OS FABULOSOS - ( @TFabulosos  ) INSTAGRAM - Vinicinn_07,Bom dia/ vamos pro El clássico ??????,2,,25.77427,-80.19365999999999,US,"Miami Beach, FL",http://pbs.twimg.com/profile_images/1103918478874951681/Z9xIuQTe_normal.jpg,2547,1207,8,pt,http://www.twitter.com/Vini_Nicin/status/1104747382531608582,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104746209246232576 ,2019-03-10,14:09,cesli???????,chlsnl,rebahan is my passion,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1101987380779659264/mHqSMrP7_normal.jpg,546,359,,es,http://www.twitter.com/chlsnl/status/1104746209246232576,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104745732362379265 ,2019-03-10,14:08,Lucivan Hipólito,LucivanHipolito,"Vai Corinthians ??
 Lula Livre????","Hoje tem El Clássico:
Fortaleza x Ceará",1,,,,,,http://pbs.twimg.com/profile_images/1017040339448844290/5CTugyPU_normal.jpg,90,382,,pt,http://www.twitter.com/LucivanHipolito/status/1104745732362379265,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104743565715034113 ,2019-03-10,13:59,Yahxeed Abdullahee,yahxeed_,"Give me the MONEY , you can have the FAME.                                         
       
    




@FCBarcelona ???",RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,12.98943,7.60063,NG,"Katsina, Nigeria",http://pbs.twimg.com/profile_images/1100451540287082496/FfvVtJIU_normal.jpg,463,278,,es,http://www.twitter.com/yahxeed_/status/1104743565715034113,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104743240606068736 ,2019-03-10,13:58,Omo'Oba Ifedayo Ben,ifebaba,,"668, 537   Vs.  184,253

No political El Classico in Lagos.
#EthnicCardBurnt
#OtogeTurnedOtope",,,,,,,http://pbs.twimg.com/profile_images/971390318766690304/QiMPrkLv_normal.jpg,357,1794,3,es,http://www.twitter.com/ifebaba/status/1104743240606068736,FALSE,,,"#EthnicCardBurnt,#OtogeTurnedOtope",,,,0.167,0.833,0.0,-0.296
1104742585912815617 ,2019-03-10,13:55,adven,nicolaus_375,buka setiap hari,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1099500484841197571/qlgpuRQv_normal.jpg,173,38,,es,http://www.twitter.com/nicolaus_375/status/1104742585912815617,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104739905756815361 ,2019-03-10,13:44,Nad.,machiatoxd,"IG: KANSRomiyage
nadya's secret place.",RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1097491803454922752/YCM7fAzG_normal.jpg,52,175,,es,http://www.twitter.com/machiatoxd/status/1104739905756815361,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104739870449250304 ,2019-03-10,13:44,MDK,momdk1,"Do it for the brothers, never for the Mandem",RT @ibrahimyma: Bham derby &gt; el classico,,3,,,,,http://pbs.twimg.com/profile_images/1105237856757448705/aH937FLS_normal.jpg,205,153,1,it,http://www.twitter.com/momdk1/status/1104739870449250304,TRUE,@ibrahimyma,@ibrahimyma,,,,,0.0,1.0,0.0,0.0
1104739661597954054 ,2019-03-10,13:43,wi??,dwhiewilwol,Sepertinya aku salah menyediakan hati untukmu yang datang hanya untuk bertamu,"Final IBL: Stapac vs SM Pertamina ??
El Classico",,,,,,,http://pbs.twimg.com/profile_images/954838802517786624/_92Ip9Gx_normal.jpg,159,103,,es,http://www.twitter.com/dwhiewilwol/status/1104739661597954054,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104738762158817280 ,2019-03-10,13:40,"Asari, S. Hadjar",sh_asari,+62. Secerca kebahagian berlapis coklat #simple,"Jadi saksi el classico ASPAC vs SM final NBL tahun 2014 di GOR UNY Yogyakarta.. butuh waktu 5 tahun buat menyaksikan lagi, sayangnya nggak di jogja lagi kuy -_-

Masih ingat dulu lebih milih nonton basket dari pada asistensi praktikum IUT, habis itu SM kalah &amp; hp hilang :(",,,,,,,http://pbs.twimg.com/profile_images/1055456795165122566/NcNK36fZ_normal.jpg,335,319,1,es,http://www.twitter.com/sh_asari/status/1104738762158817280,FALSE,,,,,,,0.058,0.942,0.0,-0.4404
1104738757729632256 ,2019-03-10,13:40,??,finesta,,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,-6.21462,106.84513,ID,Indonesia,http://pbs.twimg.com/profile_images/1073248377280688128/6RIz5wz1_normal.jpg,822,464,20,es,http://www.twitter.com/finesta/status/1104738757729632256,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104738600678289408 ,2019-03-10,13:39,El Patrón ?,Patron___El,The blues came along and drove my spirit away... | S.E. Palmeiras/Liverpool F.C.,"RT @Canal_Palmeiras: Brimigham x Aston Villa. Classico local. 2ª divisão inglesa.

Torcedor invade o campo e...... https://t.co/QmtLsYVm0d",,6,-15.77972,-47.92972,BR,Brazil,http://pbs.twimg.com/profile_images/1099196263508131840/4uj0Kcou_normal.jpg,343,1145,4,pt,http://www.twitter.com/Patron___El/status/1104738600678289408,TRUE,@Canal_Palmeiras,@Canal_Palmeiras,,,http://pbs.twimg.com/ext_tw_video_thumb/1104729389844123650/pu/img/SUKupbranXl3L_JA.jpg,,0.0,1.0,0.0,0.0
1104738019834322945 ,2019-03-10,13:37,I.Ali,ibrahimyma,,Bham derby &gt; el classico,2,3,,,,,http://pbs.twimg.com/profile_images/1102997560506105858/4CVsisDD_normal.jpg,16,33,,it,http://www.twitter.com/ibrahimyma/status/1104738019834322945,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104736078743797760 ,2019-03-10,13:29,bunbun,ainbunn,This acc is not in recommendation prior to the sleepless life of the user while facing life as a corporate lawyer.,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,-6.21462,106.84513,ID,"Jakarta, Indonesia",http://pbs.twimg.com/profile_images/1091711466850287617/pE0-Rgax_normal.jpg,708,427,2,es,http://www.twitter.com/ainbunn/status/1104736078743797760,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104735430564564992 ,2019-03-10,13:27,mr jaj,abbajaj3,... a criminologist # a madridista# cr7 fan# a footballer,"Kai wai wanan el classico ta kano a busa tashi mana, wai wake officiating wasan ne?",,,9.05785,7.49508,NG,"Abuja, Nigeria",http://pbs.twimg.com/profile_images/1075784681155641345/jZ-MsgwX_normal.jpg,193,285,1,es,http://www.twitter.com/abbajaj3/status/1104735430564564992,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104734982596046848 ,2019-03-10,13:25,Asri.,asriluckyl,170/63,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1088030304416067584/HBRQDI81_normal.jpg,299,191,,es,http://www.twitter.com/asriluckyl/status/1104734982596046848,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104734857484099584 ,2019-03-10,13:24,Tirza Elvina Hartlan,tirza_elv,,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1056586791912857600/SytTcw7v_normal.jpg,231,765,,es,http://www.twitter.com/tirza_elv/status/1104734857484099584,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104734566676221952 ,2019-03-10,13:23,marcody,diahpurnamaf_,your physiotherapist,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,-6.21462,106.84513,ID,Indonesia,http://pbs.twimg.com/profile_images/1055454875042095104/yolmilMn_normal.jpg,501,249,,es,http://www.twitter.com/diahpurnamaf_/status/1104734566676221952,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104734533629337601 ,2019-03-10,13:23,siti intan karina,karinaintann,Denyii? | Physical Impairment | Special Needs Teacher | Ailurophile,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,-6.21462,106.84513,ID,"Jakarta,Rawamangun",http://pbs.twimg.com/profile_images/1025010458170863616/KpRA5tLU_normal.jpg,474,618,4,es,http://www.twitter.com/karinaintann/status/1104734533629337601,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104734431468646401 ,2019-03-10,13:23,??,agtnh20,poor tina here!,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1105048741172531200/8kvm4R-Y_normal.jpg,71,485,,es,http://www.twitter.com/agtnh20/status/1104734431468646401,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104734396114968577 ,2019-03-10,13:22,Danger ??????,wizmuckie,"#IAMNORTH 
 Cannot be intimidated.
 Proudly Nigerian..
 #Spiritofahustler
 #Kwankwasiyamovement.",RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,9.05785,7.49508,NG,Nigeria,http://pbs.twimg.com/profile_images/1104404165554520066/2HWiOG3U_normal.jpg,690,401,1,es,http://www.twitter.com/wizmuckie/status/1104734396114968577,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104734330767753218 ,2019-03-10,13:22,The Watcher,SadisJibrin,I Know Things...#iFollowback,El Classico https://t.co/5WGTVxXVlQ,,,9.05785,7.49508,NG,"Abuja, Nigeria",http://pbs.twimg.com/profile_images/1027165476819021824/O4W4dPXs_normal.jpg,3143,3625,57,es,http://www.twitter.com/SadisJibrin/status/1104734330767753218,FALSE,,,,,,https://twitter.com/man_tiii/status/1104711862422253569,0.0,1.0,0.0,0.0
1104734204770713606 ,2019-03-10,13:22,Skywalker,Rethaletto,it's only by Your Grace that i could live today,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1096741346201657344/VG-IqmP5_normal.jpg,121,108,,es,http://www.twitter.com/Rethaletto/status/1104734204770713606,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104733083075411969 ,2019-03-10,13:17,ngebacotin kamu tapi kamu nya bukan kamu,DeviAnggrainiL,Stupid wolker will blame others for his fauled instead of himself,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1104901935700729856/HR1-tnrP_normal.jpg,1257,660,2,es,http://www.twitter.com/DeviAnggrainiL/status/1104733083075411969,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104732836060311553 ,2019-03-10,13:16,sija daeng,sijadaeng,cara memahami Tuhan memang tdk mungkin seragam,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,-5.14,119.4221,ID,Makassar - Indonesia,http://pbs.twimg.com/profile_images/712267191811313665/rzNSNcqX_normal.jpg,1464,544,15,es,http://www.twitter.com/sijadaeng/status/1104732836060311553,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104732191991517185 ,2019-03-10,13:14,Ahmed.,AS_Safian,• Education is the passport to the future and the future belongs to those who prepare for it. PS: A Retweet is not necessarily an endorsement #MUFC #ERAUalumni!,RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,,,,,http://pbs.twimg.com/profile_images/1104031140556521473/H_q2ldSR_normal.jpg,1790,831,21,es,http://www.twitter.com/AS_Safian/status/1104732191991517185,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104732007114985473 ,2019-03-10,13:13,Muhammad G Ibrahim,mahammadgi,"God bless Nigeria nd God bless kano state,Dpa, Pol sci, masters I A & strategic studies",RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,12.00012,8.516719999999999,NG,"Kano, Nigeria",http://pbs.twimg.com/profile_images/1068643245884956672/jPrmR6zB_normal.jpg,1001,797,12,es,http://www.twitter.com/mahammadgi/status/1104732007114985473,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104731987586281472 ,2019-03-10,13:13,Khaleel,__Winner__Jr,#CommonMan #Madridista #Computerscientist #Muslim IG & Snapcaht : @Winner_jr. #Muhammad(SAW)????.,RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,12.98943,7.60063,NG,"Katsina, Nigeria",http://pbs.twimg.com/profile_images/1095200155450728448/Ojp_ei0m_normal.jpg,2152,642,13,es,http://www.twitter.com/__Winner__Jr/status/1104731987586281472,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104731725861658624 ,2019-03-10,13:12,#ABBANDAI??,Muhdsaha1,A MANCHESTER UNITED FANATIC. MAMA??,RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,,,,,http://pbs.twimg.com/profile_images/1104833602280476673/G3TLkHJW_normal.jpg,1323,917,7,es,http://www.twitter.com/Muhdsaha1/status/1104731725861658624,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104731722107637760 ,2019-03-10,13:12,Eka Aditya??,didit2409,"| TB#34, #32014 , STEI ITB 2014 |","Setelah sekian lamanya final IBL gak el classico, akhirnya terjadi lagi tahun ini",,,,,,,http://pbs.twimg.com/profile_images/1097830336241688576/AYcWL5Ow_normal.jpg,112,106,1,es,http://www.twitter.com/didit2409/status/1104731722107637760,FALSE,,,,,,,0.0,1.0,0.0,0.0
1104731507023843335 ,2019-03-10,13:11,Congrats Abba K yusuf #kanodecides ??????,ShituYakudima,"Dad's replica.R.I.P SMAY? #FamilyOverEveryThing-MOM?? #MUSLIM?Al-jannah,?? ???????•i am bt a humble gator?Economist/Pol-scientist•I stay lowkey #iamNorth",RT @Abdul_tafida: KANO... the El Classico of Gubernatorial elections #KanoDecides,,12,33.88224,-117.35727,US,woodcrest ,http://pbs.twimg.com/profile_images/1102559305390350336/zvKkMrmU_normal.jpg,8404,3021,4,es,http://www.twitter.com/ShituYakudima/status/1104731507023843335,TRUE,@Abdul_tafida,@Abdul_tafida,#KanoDecides,,,,0.0,1.0,0.0,0.0
1104731193612820482 ,2019-03-10,13:10,Annisa Hasanah Lubis,nisa_nihada,alumni agribisnis FP Universitas Brawijaya'12|alumni  @smansakisaran|#GGMU|fans @SMPertamina||,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,2.9845,99.61579999999999,ID,Kisaran-medan-INDONESIA,http://pbs.twimg.com/profile_images/1032208834079539200/a_wyl0f5_normal.jpg,358,682,,es,http://www.twitter.com/nisa_nihada/status/1104731193612820482,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104730645639512064 ,2019-03-10,13:08,N.Kudusi,ussiiyy,???? lagi ngurusin dagang kaos yang banyak dipake anak2 gaul yg uwu. business ig :@firstycollection dan @catalogfirsty.id,RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/980368881662357504/sMpEJ9sH_normal.jpg,1510,564,9,es,http://www.twitter.com/ussiiyy/status/1104730645639512064,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
1104729646539522048 ,2019-03-10,13:04,Mbak rin,rinarochma,"Sabar, sareh, sumeh, lan semeleh",RT @SMPertamina: ?? EL CLASSICO FINALS ??,,53,,,,,http://pbs.twimg.com/profile_images/1084806533685235715/AW0RZ_cB_normal.jpg,338,377,,es,http://www.twitter.com/rinarochma/status/1104729646539522048,TRUE,@SMPertamina,@SMPertamina,,,,,0.0,1.0,0.0,0.0
